Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1503 denied_count=29 bytes=4327589 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1487 denied_count=31 bytes=4307184 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1459 denied_count=18 bytes=4186502 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1417 denied_count=22 bytes=4111877 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=41.111.15.136 user=user_136 created_count=1 denied_count=0 bytes=17475 percent_of_total=0 t_int=30059
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1533 denied_count=28 bytes=4495497 percent_of_total=13 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1458 denied_count=27 bytes=4456772 percent_of_total=13 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1493 denied_count=21 bytes=4194952 percent_of_total=12 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1495 denied_count=36 bytes=4147508 percent_of_total=12 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=193.22.102.27 user=user_027 created_count=1 denied_count=0 bytes=17175 percent_of_total=0 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1493 denied_count=32 bytes=4105808 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1462 denied_count=27 bytes=4056058 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1536 denied_count=32 bytes=4051656 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1468 denied_count=22 bytes=4014687 percent_of_total=11 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=78.149.107.140 dest_port=0 created_count=1 denied_count=0 bytes=17350 percent_of_total=0 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=796 bytes=2347737 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=web-browsing created_count=749 bytes=2259312 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=msrpc created_count=741 bytes=2169145 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=782 bytes=2168828 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=743 bytes=2131387 percent_of_total=6 t_int=30063
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1549 denied_count=41 bytes=4435108 percent_of_total=13 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1472 denied_count=35 bytes=4251851 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1466 denied_count=26 bytes=4092714 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1491 denied_count=26 bytes=4048123 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=124.122.24.229 dest_port=0 created_count=1 denied_count=0 bytes=17375 percent_of_total=0 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=767 bytes=2317684 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=797 bytes=2294838 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=msrpc created_count=783 bytes=2238610 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=737 bytes=2190024 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=smtp created_count=750 bytes=2183134 percent_of_total=6 t_int=30096
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1532 denied_count=36 bytes=4382030 percent_of_total=13 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1464 denied_count=28 bytes=4220495 percent_of_total=12 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1536 denied_count=27 bytes=4145054 percent_of_total=12 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1446 denied_count=38 bytes=3906317 percent_of_total=11 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=125.229.45.192 user=user_192 created_count=1 denied_count=0 bytes=17225 percent_of_total=0 t_int=30076
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=735 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=705 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=698 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=697 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=220.156.222.254 dest_port=0 user=user_254 created_count=1 t_int=30062
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1483 denied_count=37 bytes=4400187 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1460 denied_count=27 bytes=4309532 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1470 denied_count=28 bytes=4290915 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1474 denied_count=24 bytes=3961276 percent_of_total=11 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=155.109.11.93 dest_port=0 created_count=1 denied_count=0 bytes=16776 percent_of_total=0 t_int=30059
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1479 denied_count=20 bytes=4437190 percent_of_total=13 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1479 denied_count=35 bytes=4004421 percent_of_total=12 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1480 denied_count=31 bytes=3922916 percent_of_total=11 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1448 denied_count=32 bytes=3878259 percent_of_total=11 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=43.137.116.105 dest_port=0 created_count=1 denied_count=0 bytes=17050 percent_of_total=0 t_int=30065
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=736 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=729 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=725 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=697 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=159.239.252.254 dest_port=0 user=user_254 created_count=1 t_int=30066
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_021 created_count=6 bytes=22006 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_022 created_count=6 bytes=21751 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_021 created_count=5 bytes=21721 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=5 bytes=21241 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_021 created_count=5 bytes=20927 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_021 created_count=4 bytes=20897 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_020 created_count=4 bytes=20871 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_023 created_count=10 bytes=20739 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=5 bytes=20667 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_020 created_count=5 bytes=20506 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_022 created_count=4 bytes=20290 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_020 created_count=4 bytes=20038 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_020 created_count=8 bytes=19923 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_021 created_count=2 bytes=19347 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_018 created_count=2 bytes=19317 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_023 created_count=4 bytes=19198 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_023 created_count=3 bytes=19173 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_021 created_count=5 bytes=19122 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_021 created_count=4 bytes=18681 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_023 created_count=2 bytes=18626 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_020 created_count=7 bytes=18588 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_020 created_count=5 bytes=18576 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_023 created_count=6 bytes=18198 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_022 created_count=7 bytes=17952 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_021 created_count=6 bytes=17697 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_024 created_count=1 bytes=17275 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_023 created_count=6 bytes=17184 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_121 created_count=1 bytes=17150 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_023 created_count=1 bytes=17125 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_224 created_count=1 bytes=16975 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_020 created_count=1 bytes=16950 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_023 created_count=2 bytes=16947 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_034 created_count=1 bytes=16825 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_021 created_count=5 bytes=16762 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_022 created_count=2 bytes=16751 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_021 created_count=8 bytes=16742 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_236 created_count=1 bytes=16725 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=7 bytes=16714 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_020 created_count=1 bytes=16680 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_031 created_count=1 bytes=16656 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_020 created_count=1 bytes=16512 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_022 created_count=4 bytes=16489 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_023 created_count=2 bytes=16432 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_022 created_count=5 bytes=16416 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_022 created_count=5 bytes=16355 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_021 created_count=1 bytes=16296 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_021 created_count=2 bytes=16223 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_020 created_count=1 bytes=16150 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_021 created_count=4 bytes=16139 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_221 created_count=1 bytes=16128 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_023 created_count=1 bytes=15936 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_021 created_count=4 bytes=15828 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_021 created_count=1 bytes=15825 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_174 created_count=1 bytes=15755 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_203 created_count=1 bytes=15720 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_231 created_count=2 bytes=15709 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_197 created_count=1 bytes=15686 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_210 created_count=1 bytes=15625 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_023 created_count=4 bytes=15618 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_118 created_count=1 bytes=15571 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_084 created_count=1 bytes=15525 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_100 created_count=1 bytes=15504 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_154 created_count=1 bytes=15456 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=5 bytes=15444 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_020 created_count=1 bytes=15433 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_132 created_count=1 bytes=15432 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_139 created_count=1 bytes=15400 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_173 created_count=1 bytes=15375 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_023 created_count=2 bytes=15372 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_163 created_count=1 bytes=15364 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_022 created_count=1 bytes=15318 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_023 created_count=1 bytes=15290 percent_of_total=0 t_int=30059
Sep 13 12:10:51 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_077 created_count=1 bytes=15240 percent_of_total=0 t_int=30059
Sep 13 12:11:21 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 denied_count=37 t_int=30064
Sep 13 12:11:21 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 denied_count=31 t_int=30064
Sep 13 12:11:21 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 denied_count=30 t_int=30064
Sep 13 12:11:21 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=154.108.168.252 dest_port=0 user=user_252 denied_count=1 t_int=30064
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1464 denied_count=22 bytes=4329387 percent_of_total=12 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1437 denied_count=17 bytes=4282554 percent_of_total=12 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1490 denied_count=32 bytes=4148945 percent_of_total=12 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1456 denied_count=25 bytes=3822100 percent_of_total=11 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=151.167.228.137 dest_port=0 created_count=1 denied_count=0 bytes=17500 percent_of_total=0 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=bittorrent created_count=758 bytes=2382394 percent_of_total=7 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=712 bytes=2236371 percent_of_total=6 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=azureus created_count=719 bytes=2234234 percent_of_total=6 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netflow created_count=749 bytes=2204586 percent_of_total=6 t_int=30067
Sep 13 12:11:51 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ftp created_count=723 bytes=2176358 percent_of_total=6 t_int=30067
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1518 denied_count=31 bytes=4382500 percent_of_total=13 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1484 denied_count=35 bytes=4196457 percent_of_total=12 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1433 denied_count=30 bytes=4079641 percent_of_total=12 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1405 denied_count=19 bytes=4072583 percent_of_total=12 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=194.49.246.11 dest_port=0 created_count=1 denied_count=0 bytes=17125 percent_of_total=0 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=azureus created_count=747 bytes=2226970 percent_of_total=6 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ftp created_count=760 bytes=2177380 percent_of_total=6 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=770 bytes=2143328 percent_of_total=6 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=slp created_count=732 bytes=2136466 percent_of_total=6 t_int=30069
Sep 13 12:12:21 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=761 bytes=2135925 percent_of_total=6 t_int=30069
Sep 13 12:12:51 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1503 denied_count=24 bytes=4256274 percent_of_total=12 t_int=30060
Sep 13 12:12:51 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1454 denied_count=12 bytes=4215652 percent_of_total=12 t_int=30060
Sep 13 12:12:51 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1467 denied_count=24 bytes=4108043 percent_of_total=12 t_int=30060
